USER       PID %CPU %MEM    VSZ   RSS TTY      STAT START   TIME COMMAND
root         1  0.0  0.0  21448  1568 ?        Ss   06:40   0:02 /sbin/init
root       373  0.0  0.0      0     0 ?        S    06:40   0:00 [md/36]
root       374  0.0  0.0      0     0 ?        S    06:40   0:00 [md/37]
root       375  0.0  0.0      0     0 ?        S    06:40   0:00 [md/38]
root       376  0.0  0.0      0     0 ?        S    06:40   0:00 [md/39]
root       377  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/0]
root       378  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/1]
root       379  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/2]
root       380  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/3]
root       381  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/4]
root       382  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/5]
root       383  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/6]
root       384  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/7]
root       385  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/8]
root       386  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/9]
root       387  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/10]
root       388  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/11]
root       389  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/12]
root       390  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/13]
root       391  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/14]
root       392  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/15]
root       393  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/16]
root       394  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/17]
root       395  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/18]
root       396  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/19]
root       397  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/20]
root       398  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/21]
root       399  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/22]
root       400  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/23]
root       401  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/24]
root       402  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/25]
root       403  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/26]
root       404  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/27]
root       405  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/28]
root       406  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/29]
root       407  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/30]
root       408  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/31]
root       409  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/32]
root       410  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/33]
root       411  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/34]
root       412  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/35]
root       413  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/36]
root       414  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/37]
root       415  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/38]
root       416  0.0  0.0      0     0 ?        S    06:40   0:00 [md_misc/39]
root       417  0.0  0.0      0     0 ?        S    06:40   0:00 [khungtaskd]
root       418  0.0  0.0      0     0 ?        S    06:40   0:00 [kswapd0]
root       419  0.0  0.0      0     0 ?        S    06:40   0:00 [kswapd1]
root       420  0.0  0.0      0     0 ?        SN   06:40   0:00 [ksmd]
root       421  0.0  0.0      0     0 ?        SN   06:40   0:00 [khugepaged]
root       422  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/0]
root       423  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/1]
root       424  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/2]
root       425  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/3]
root       426  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/4]
root       427  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/5]
root       428  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/6]
root       429  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/7]
root       430  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/8]
root       431  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/9]
root       432  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/10]
root       433  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/11]
root       434  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/12]
root       435  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/13]
root       436  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/14]
root       437  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/15]
root       438  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/16]
root       439  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/17]
root       440  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/18]
root       441  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/19]
root       442  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/20]
root       443  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/21]
root       444  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/22]
root       445  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/23]
root       446  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/24]
root       447  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/25]
root       448  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/26]
root       449  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/27]
root       450  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/28]
root       451  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/29]
root       452  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/30]
root       453  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/31]
root       454  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/32]
root       455  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/33]
root       456  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/34]
root       457  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/35]
root       458  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/36]
root       459  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/37]
root       460  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/38]
root       461  0.0  0.0      0     0 ?        S    06:40   0:00 [aio/39]
root       462  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/0]
root       463  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/1]
root       464  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/2]
root       465  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/3]
root       466  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/4]
root       467  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/5]
root       468  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/6]
root       469  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/7]
root       470  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/8]
root       471  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/9]
root       472  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/10]
root       473  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/11]
root       474  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/12]
root       475  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/13]
root       476  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/14]
root       477  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/15]
root       478  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/16]
root       479  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/17]
root       480  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/18]
root       481  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/19]
root       482  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/20]
root       483  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/21]
root       484  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/22]
root       485  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/23]
root       486  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/24]
root       487  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/25]
root       488  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/26]
root       489  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/27]
root       490  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/28]
root       491  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/29]
root       492  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/30]
root       493  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/31]
root       494  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/32]
root       495  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/33]
root       496  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/34]
root       497  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/35]
root       498  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/36]
root       499  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/37]
root       500  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/38]
root       501  0.0  0.0      0     0 ?        S    06:40   0:00 [crypto/39]
root       506  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/0]
root       507  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/1]
root       508  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/2]
root       509  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/3]
root       510  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/4]
root       511  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/5]
root       512  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/6]
root       513  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/7]
root       514  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/8]
root       515  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/9]
root       516  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/10]
root       517  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/11]
root       518  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/12]
root       519  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/13]
root       520  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/14]
root       521  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/15]
root       522  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/16]
root       523  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/17]
root       524  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/18]
root       525  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/19]
root       526  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/20]
root       527  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/21]
root       528  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/22]
root       529  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/23]
root       530  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/24]
root       531  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/25]
root       532  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/26]
root       533  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/27]
root       534  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/28]
root       535  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/29]
root       536  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/30]
root       537  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/31]
root       538  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/32]
root       539  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/33]
root       540  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/34]
root       541  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/35]
root       542  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/36]
root       543  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/37]
root       544  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/38]
root       545  0.0  0.0      0     0 ?        S    06:40   0:00 [kthrotld/39]
root       642  0.0  0.0      0     0 ?        S    06:40   0:00 [kpsmoused]
root       643  0.0  0.0      0     0 ?        S    06:40   0:00 [usbhid_resumer]
root       675  0.0  0.0      0     0 ?        S    06:40   0:00 [kstriped]
root       873  0.0  0.0      0     0 ?        S    06:40   0:00 [scsi_eh_0]
root       945  0.0  0.0      0     0 ?        S    06:40   0:00 [scsi_eh_1]
root       946  0.0  0.0      0     0 ?        S    06:40   0:00 [scsi_eh_2]
root       947  0.0  0.0      0     0 ?        S    06:40   0:00 [scsi_eh_3]
root       948  0.0  0.0      0     0 ?        S    06:40   0:00 [scsi_eh_4]
root       949  0.0  0.0      0     0 ?        S    06:40   0:00 [scsi_eh_5]
root       950  0.0  0.0      0     0 ?        S    06:40   0:00 [scsi_eh_6]
root      1111  0.0  0.0      0     0 ?        S    06:40   0:00 [kdmflush]
root      1126  0.0  0.0      0     0 ?        S    06:40   0:00 [jbd2/dm-0-8]
root      1127  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1128  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1129  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1130  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1131  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1132  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1133  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1134  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1135  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1136  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1137  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1138  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1139  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1140  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1141  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1142  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1143  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1144  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1145  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1146  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1147  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1148  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1149  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1150  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1151  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1152  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1153  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1154  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1155  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1156  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1157  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1158  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1159  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1160  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1161  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1162  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1163  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1164  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1165  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1166  0.0  0.0      0     0 ?        S    06:40   0:00 [ext4-dio-unwrit]
root      1249  0.0  0.0  11240  1340 ?        S<s  06:40   0:00 /sbin/udevd -d
root      2492  0.0  0.0      0     0 ?        S    06:40   0:00 [kvm-irqfd-clean]
root      2539  0.0  0.0      0     0 ?        S    06:40   0:00 [kjournald]
root      2588  0.0  0.0      0     0 ?        S    06:40   0:00 [kauditd]
root      2748  0.0  0.0      0     0 ?        S    06:40   0:00 [flush-253:0]
root      2935  0.0  0.0  27640   808 ?        S<sl 06:40   0:00 auditd
root      2960  0.0  0.0 257480  1928 ?        Sl   06:40   0:00 /sbin/rsyslogd -i /var/run/syslogd.pid -c 5
root      2989  0.0  0.0  10932   700 ?        Ss   06:40   0:07 irqbalance --pid=/var/run/irqbalance.pid
rpc       3003  0.0  0.0  18976   952 ?        Ss   06:40   0:00 rpcbind
dbus      3102  0.0  0.0  23732  1308 ?        Ss   06:40   0:00 dbus-daemon --system
root      3112  0.0  0.0  92928  4776 ?        Ssl  06:40   0:00 NetworkManager --pid-file=/var/run/NetworkManager/NetworkManager.pid
root      3116  0.0  0.0  58048  2560 ?        S    06:40   0:00 /usr/sbin/modem-manager
rpcuser   3131  0.0  0.0  23348  1348 ?        Ss   06:40   0:00 rpc.statd
root      3182  0.0  0.0 193728  3716 ?        Ss   06:40   0:00 cupsd -C /etc/cups/cupsd.conf
root      3185  0.0  0.0   9120  1532 ?        S    06:40   0:00 /sbin/dhclient -d -4 -sf /usr/libexec/nm-dhcp-client.action -pf /var/run/dhclient-em1.pid -lf /var/lib/dhclient/dhclient-cad7cb68-f9a3-4fce-a827-d893713b7567-em1.lease -cf /var/run/nm-dhclient-em1.conf em1
root      3213  0.0  0.0   4080   640 ?        Ss   06:40   0:00 /usr/sbin/acpid
68        3222  0.0  0.0  41552  6012 ?        Ssl  06:40   0:00 hald
root      3223  0.0  0.0  20324  1340 ?        S    06:40   0:00 hald-runner
root      3225  0.0  0.0  44964  1036 ?        Ss   06:41   0:00 /usr/sbin/wpa_supplicant -c /etc/wpa_supplicant/wpa_supplicant.conf -B -u -f /var/log/wpa_supplicant.log -P /var/run/wpa_supplicant.pid
68        3263  0.0  0.0  17932  1136 ?        S    06:41   0:00 hald-addon-acpi: listening on acpid socket /var/run/acpid.socket
root      3267  0.0  0.0  22444  1276 ?        S    06:41   0:00 hald-addon-input: Listening on /dev/input/event4 /dev/input/event3 /dev/input/event2 /dev/input/event0
root      3289  0.0  0.0  91272  1688 ?        Ssl  06:41   0:00 pcscd
root      3305  0.0  0.0 396312  2320 ?        Ssl  06:41   0:00 automount --pid-file /var/run/autofs.pid
root      3345  0.0  0.0   5912   352 ?        Ss   06:41   0:00 /usr/sbin/mcelog --daemon
root      3356  0.0  0.0      0     0 ?        S    06:41   0:06 [afs_rxlistener]
root      3357  0.0  0.0      0     0 ?        S    06:41   0:00 [afs_callback]
root      3358  0.0  0.0      0     0 ?        S    06:41   0:00 [afs_rxevent]
root      3361  0.0  0.0      0     0 ?        S    06:41   0:00 [afsd]
root      3363  0.0  0.0      0     0 ?        S    06:41   0:00 [afs_checkserver]
root      3365  0.0  0.0      0     0 ?        S    06:41   0:00 [afs_background]
root      3366  0.0  0.0      0     0 ?        S    06:41   0:00 [afs_background]
root      3368  0.0  0.0      0     0 ?        S    06:41   0:00 [afs_cachetrim]
root      3380  0.0  0.0  66264  1176 ?        Ss   06:41   0:00 /usr/sbin/sshd
root      3388  0.0  0.0  21836   672 ?        Ss   06:41   0:00 xinetd -stayalive -pidfile /var/run/xinetd.pid
ntp       3396  0.0  0.0  26788  1788 ?        Ss   06:41   0:00 ntpd -u ntp:ntp -p /var/run/ntpd.pid -g
root      3473  0.0  0.0  81576  3356 ?        Ss   06:41   0:00 /usr/libexec/postfix/master
postfix   3482  0.0  0.0  81612  3472 ?        S    06:41   0:00 qmgr -l -t fifo -u
root      3497  0.0  0.0 109976   948 ?        Ss   06:41   0:00 /usr/sbin/abrtd
root      3505  0.0  0.0 108348  1068 ?        Ss   06:41   0:00 abrt-dump-oops -d /var/spool/abrt -rwx /var/log/messages
root      3519  0.0  0.0   6736   532 ?        Ss   06:41   0:00 /usr/sbin/gpm -m /dev/input/mice -t exps2
root      3530  0.0  0.0 107828   900 ?        S    06:41   0:00 /bin/bash /usr/sbin/ksmtuned
qpidd     3545  0.0  0.0 3220792 18812 ?       Ssl  06:41   0:01 /usr/sbin/qpidd --data-dir /var/lib/qpidd --daemon
root      3633  0.0  0.0 116980  1204 ?        Ss   06:41   0:00 crond
root      3650  0.0  0.0  21408   484 ?        Ss   06:41   0:00 /usr/sbin/atd
root      3666  0.0  0.0 262640  3600 ?        Ssl  06:41   0:00 /usr/libexec/karl
root      3677  0.0  0.0 100924   664 ?        Ss   06:41   0:00 rhnsd
root      3699  0.0  0.0 104016   676 ?        Ss   06:41   0:00 /usr/bin/rhsmcertd
root      3716  0.0  0.0 137020  5600 ?        Ss   06:41   0:00 [kmemsrv_master] accepting
root      3850  0.0  0.0  47384  1816 ?        Sl   06:41   0:25 spiceusbsrvd
root      3860  0.0  0.0   4064   576 tty1     Ss+  06:41   0:00 /sbin/mingetty /dev/tty1
root      3862  0.0  0.0   4064   580 tty2     Ss+  06:41   0:00 /sbin/mingetty /dev/tty2
root      3864  0.0  0.0   4064   580 tty3     Ss+  06:41   0:00 /sbin/mingetty /dev/tty3
root      3866  0.0  0.0   4064   580 tty4     Ss+  06:41   0:00 /sbin/mingetty /dev/tty4
root      3868  0.0  0.0   4064   572 tty5     Ss+  06:41   0:00 /sbin/mingetty /dev/tty5
root      3870  0.0  0.0   4064   576 tty6     Ss+  06:41   0:00 /sbin/mingetty /dev/tty6
root      3873  0.0  0.0  11240  1372 ?        S<   06:41   0:00 /sbin/udevd -d
root      3874  0.0  0.0  11236  1332 ?        S<   06:41   0:00 /sbin/udevd -d
root      4040  0.0  0.0 137324  5780 ?        S    06:41   0:27 [kmemsrv_child] 128.2.4.26:60153 (DDNS-MASTER.NET.CMU.EDU) for 28842 seconds
root      6868  0.0  0.0 102632  4764 ?        Ss   09:50   0:00 sshd: jiaxuw [priv]
jiaxuw    6877  0.0  0.0 102632  2216 ?        S    09:51   0:00 sshd: jiaxuw@pts/1
jiaxuw    6878  0.0  0.0 111320  1884 pts/1    Ss   09:51   0:00 -csh
jiaxuw    6911  0.0  0.0 122644  1180 pts/1    S+   09:51   0:00 screen
jiaxuw    6912  0.0  0.0 123140  1480 ?        Ss   09:51   0:00 SCREEN
jiaxuw    6913  0.0  0.0 111088  1856 pts/2    Ss   09:51   0:00 -bin/csh
jiaxuw    6928  255  1.8 7648284 1233748 pts/2 Sl+  09:51 745:14 /usr/local/lib/matlab/bin/glnxa64/MATLAB
emansour  7934 1242  0.1 3191840 96328 ?       Ssl  10:39 3019:38 ./named -c named.conf
emansour  7990 1241  0.1 3191840 94320 ?       Ssl  10:39 3018:15 ./named -c named.conf
emansour  8046 1241  0.1 3191840 96336 ?       Ssl  10:39 3017:52 ./named -c named.conf
root      8650  0.0  0.0 102632  4752 ?        Ss   11:16   0:00 sshd: tw [priv]  
tw        8659  0.0  0.0 102764  2124 ?        S    11:16   0:00 sshd: tw@pts/5   
tw        8660  0.0  0.0 111576  2256 pts/5    Ss   11:16   0:00 -csh
tw        8680  0.0  0.0 250092 11172 pts/5    S+   11:16   0:00 alpine
root      8765  0.0  0.0 102632  4740 ?        Ss   11:20   0:00 sshd: dmovshov [priv]
dmovshov  8843  0.0  0.0 102632  2112 ?        S    11:20   0:00 sshd: dmovshov@pts/8
dmovshov  8844  0.0  0.0 111292  1924 pts/8    Ss+  11:20   0:00 -csh
root     10060  0.0  0.0 102624  4648 ?        Ss   12:33   0:00 sshd: boyay [priv]
boyay    10069  0.0  0.0 102772  2100 ?        S    12:33   0:00 sshd: boyay@pts/0
boyay    10070  0.0  0.0 111812  2420 pts/0    Ss   12:33   0:00 -csh
boyay    10173  0.0  0.0 143672  4480 pts/0    S+   12:38   0:00 vim .cshrc
root     10361  0.0  0.0 102632  4620 ?        Ss   12:52   0:00 sshd: twklein [priv]
twklein  10370  0.0  0.0 102780  2180 ?        S    12:52   0:00 sshd: twklein@notty
twklein  10371  0.0  0.0  57548  2228 ?        Ss   12:52   0:00 /usr/libexec/openssh/sftp-server
postfix  10676  0.0  0.0  81444  3348 ?        S    13:14   0:00 pickup -l -t fifo -u
nscd     10940  0.0  0.0 902620  1588 ?        Ssl  13:36   0:00 /usr/sbin/nscd
root     11331  0.0  0.0 102632  4660 ?        Ss   14:03   0:00 sshd: sluck [priv]
sluck    11340  0.0  0.0 102632  2088 ?        S    14:03   0:00 sshd: sluck@pts/3
sluck    11341  0.0  0.0 111292  1908 pts/3    Ss+  14:03   0:00 -csh
nslcd    11771  0.0  0.0 452940  4788 ?        Ssl  14:36   0:00 /usr/sbin/nslcd
root     13061  0.0  0.0      0     0 ?        S    14:41   0:00 [flush-afs]
root     13275  0.0  0.0 100908   596 ?        S    14:42   0:00 sleep 60
root     13310  0.1  0.0 102632  4644 ?        Ss   14:42   0:00 sshd: tdecker [priv]
tdecker  13319  0.0  0.0 102632  2068 ?        S    14:42   0:00 sshd: tdecker@notty
tdecker  13320  4.0  0.0 111048  1436 ?        Ss   14:42   0:00 csh -c sh getData.sh
tdecker  13338  0.0  0.0 106060  1336 ?        S    14:42   0:00 sh getData.sh
tdecker  13343  3.0  0.0 109888  1136 ?        R    14:42   0:00 ps aux
