USER       PID %CPU %MEM    VSZ   RSS TTY      STAT START   TIME COMMAND
root         1  0.0  0.0  21448  1456 ?        Ss   Apr18   0:04 /sbin/init
hadoop    3400  4.4  4.6 7201376 564508 ?      SNl  Apr18 1220:18 /usr/lib/jvm/java/bin/java -Dproc_datanode -Xmx2000m -server -Dcom.sun.management.jmxremote -Dcom.sun.management.jmxremote -Dcom.sun.management.jmxremote -Dhadoop.log.dir=/var/local/hadoop/logs -Dhadoop.log.file=hadoop-hadoop-datanode-ghc30.ghc.andrew.cmu.edu.log -Dhadoop.home.dir=/usr/local/hadoop-1.0.1/libexec/.. -Dhadoop.id.str=hadoop -Dhadoop.root.logger=INFO,DRFA -Dhadoop.security.logger=INFO,NullAppender -Djava.library.path=/usr/local/hadoop-1.0.1/libexec/../lib/native/Linux-amd64-64 -Dhadoop.policy.file=hadoop-policy.xml -classpath /usr/local/hadoop-1.0.1/libexec/../conf:/usr/lib/jvm/java/lib/tools.jar:/usr/local/hadoop-1.0.1/libexec/..:/usr/local/hadoop-1.0.1/libexec/../hadoop-core-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/asm-3.2.jar:/usr/local/hadoop-1.0.1/libexec/../lib/aspectjrt-1.6.5.jar:/usr/local/hadoop-1.0.1/libexec/../lib/aspectjtools-1.6.5.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-beanutils-1.7.0.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-beanutils-core-1.8.0.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-cli-1.2.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-codec-1.4.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-collections-3.2.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-configuration-1.6.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-daemon-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-digester-1.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-el-1.0.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-httpclient-3.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-lang-2.4.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-logging-1.1.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-logging-api-1.0.4.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-math-2.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-net-1.4.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/core-3.1.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/hadoop-capacity-scheduler-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/hadoop-fairscheduler-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/hadoop-thriftfs-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/hsqldb-1.8.0.10.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jackson-core-asl-1.8.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jackson-mapper-asl-1.8.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jasper-compiler-5.5.12.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jasper-runtime-5.5.12.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jdeb-0.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jersey-core-1.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jersey-json-1.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jersey-server-1.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jets3t-0.6.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jetty-6.1.26.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jetty-util-6.1.26.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jsch-0.1.42.jar:/usr/local/hadoop-1.0.1/libexec/../lib/junit-4.5.jar:/usr/local/hadoop-1.0.1/libexec/../lib/kfs-0.2.2.jar:/usr/local/hadoop-1.0.1/libexec/../lib/log4j-1.2.15.jar:/usr/local/hadoop-1.0.1/libexec/../lib/mockito-all-1.8.5.jar:/usr/local/hadoop-1.0.1/libexec/../lib/oro-2.0.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/servlet-api-2.5-20081211.jar:/usr/local/hadoop-1.0.1/libexec/../lib/slf4j-api-1.4.3.jar:/usr/local/hadoop-1.0.1/libexec/../lib/slf4j-log4j12-1.4.3.jar:/usr/local/hadoop-1.0.1/libexec/../lib/xmlenc-0.52.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jsp-2.1/jsp-2.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jsp-2.1/jsp-api-2.1.jar org.apache.hadoop.hdfs.server.datanode.DataNode
hadoop    5049  0.1  1.7 8387276 215684 ?      SNl  Apr18  28:29 /usr/lib/jvm/java/bin/java -Dproc_tasktracker -Xmx2000m -Dhadoop.log.dir=/var/local/hadoop/logs -Dhadoop.log.file=hadoop-hadoop-tasktracker-ghc30.ghc.andrew.cmu.edu.log -Dhadoop.home.dir=/usr/local/hadoop-1.0.1/libexec/.. -Dhadoop.id.str=hadoop -Dhadoop.root.logger=INFO,DRFA -Dhadoop.security.logger=INFO,NullAppender -Djava.library.path=/usr/local/hadoop-1.0.1/libexec/../lib/native/Linux-amd64-64 -Dhadoop.policy.file=hadoop-policy.xml -classpath /usr/local/hadoop-1.0.1/libexec/../conf:/usr/lib/jvm/java/lib/tools.jar:/usr/local/hadoop-1.0.1/libexec/..:/usr/local/hadoop-1.0.1/libexec/../hadoop-core-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/asm-3.2.jar:/usr/local/hadoop-1.0.1/libexec/../lib/aspectjrt-1.6.5.jar:/usr/local/hadoop-1.0.1/libexec/../lib/aspectjtools-1.6.5.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-beanutils-1.7.0.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-beanutils-core-1.8.0.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-cli-1.2.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-codec-1.4.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-collections-3.2.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-configuration-1.6.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-daemon-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-digester-1.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-el-1.0.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-httpclient-3.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-lang-2.4.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-logging-1.1.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-logging-api-1.0.4.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-math-2.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-net-1.4.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/core-3.1.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/hadoop-capacity-scheduler-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/hadoop-fairscheduler-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/hadoop-thriftfs-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/hsqldb-1.8.0.10.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jackson-core-asl-1.8.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jackson-mapper-asl-1.8.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jasper-compiler-5.5.12.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jasper-runtime-5.5.12.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jdeb-0.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jersey-core-1.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jersey-json-1.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jersey-server-1.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jets3t-0.6.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jetty-6.1.26.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jetty-util-6.1.26.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jsch-0.1.42.jar:/usr/local/hadoop-1.0.1/libexec/../lib/junit-4.5.jar:/usr/local/hadoop-1.0.1/libexec/../lib/kfs-0.2.2.jar:/usr/local/hadoop-1.0.1/libexec/../lib/log4j-1.2.15.jar:/usr/local/hadoop-1.0.1/libexec/../lib/mockito-all-1.8.5.jar:/usr/local/hadoop-1.0.1/libexec/../lib/oro-2.0.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/servlet-api-2.5-20081211.jar:/usr/local/hadoop-1.0.1/libexec/../lib/slf4j-api-1.4.3.jar:/usr/local/hadoop-1.0.1/libexec/../lib/slf4j-log4j12-1.4.3.jar:/usr/local/hadoop-1.0.1/libexec/../lib/xmlenc-0.52.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jsp-2.1/jsp-2.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jsp-2.1/jsp-api-2.1.jar org.apache.hadoop.mapred.TaskTracker
jcolmar   8519  0.0  0.0 859608  9036 ?        Sl   Apr21   0:00 /usr/libexec/e-calendar-factory
root     11551  0.0  0.0 163164  3760 ?        Sl   May06   0:00 /usr/libexec/gdm-simple-slave --display-id /org/gnome/DisplayManager/Display1
root     11553  0.0  0.3 172276 43096 tty7     Ss+  May06   0:04 /usr/bin/Xorg :0 -br -verbose -audit 4 -auth /var/run/gdm/auth-for-gdm-Do73j6/database -nolisten tcp
gdm      11582  0.0  0.0  18272   800 ?        S    May06   0:00 /usr/bin/dbus-launch --exit-with-session
gdm      11588  0.0  0.0  19984   924 ?        Ss   May06   0:00 /bin/dbus-daemon --fork --print-pid 5 --print-address 7 --session
gdm      11589  0.0  0.0 265912  9148 ?        Ssl  May06   0:00 /usr/bin/gnome-session --autostart=/usr/share/gdm/autostart/LoginWindow/
gdm      11592  0.0  0.0 131852  5916 ?        S    May06   0:00 /usr/libexec/gconfd-2
gdm      11599  0.0  0.0 118548  5880 ?        S    May06   0:00 /usr/libexec/at-spi-registryd
gdm      11600  0.0  0.1 367676 13840 ?        Ssl  May06   0:31 /usr/libexec/gnome-settings-daemon --gconf-prefix=/apps/gdm/simple-greeter/settings-manager-plugins
gdm      11603  0.0  0.0 356584  5644 ?        Ssl  May06   0:00 /usr/libexec/bonobo-activation-server --ac-activate --ior-output-fd=12
gdm      11612  0.0  0.0 135100  2184 ?        S    May06   0:00 /usr/libexec/gvfsd
gdm      11613  0.0  0.0 303028 10604 ?        S    May06   0:00 metacity
gdm      11614  0.0  0.0 244536  8060 ?        S    May06   0:00 /usr/libexec/polkit-gnome-authentication-agent-1
gdm      11616  0.0  0.1 431804 19708 ?        S    May06   0:01 /usr/libexec/gdm-simple-greeter
gdm      11617  0.0  0.0 269964  9424 ?        S    May06   0:00 gnome-power-manager
gdm      11627  0.0  0.0 427732  4352 ?        S<sl May06   0:00 /usr/bin/pulseaudio --start --log-target=syslog
root     11838  0.0  0.0 195176  3092 ?        S    May06   0:00 pam: gdm-password
dsisson  13281  0.0  0.0 925148  9900 ?        Sl   Apr26   0:00 /usr/libexec/e-calendar-factory
bhoane   14202  0.0  0.0  63224  2760 ?        Sl   May04   0:00 /usr/bin/gnome-keyring-daemon --daemonize --login
mduque   16128  0.0  0.0 794076  9416 ?        Sl   Apr24   0:00 /usr/libexec/e-calendar-factory
mduque   16259  0.0  0.0 728540 11956 ?        Sl   Apr27   0:00 /usr/libexec/e-calendar-factory
root     17011  0.0  0.0  55676  3324 ?        Sl   Apr19   1:42 /usr/libexec/udisks-daemon
root     17017  0.0  0.0  45032   648 ?        S    Apr19   6:42 udisks-daemon: polling /dev/sr0 /dev/sr1
bolei    17268  0.0  0.0 859612 10580 ?        Sl   Apr19   0:00 /usr/libexec/e-calendar-factory
marntzen 18270  0.0  0.0 859608  9088 ?        Sl   Apr22   0:00 /usr/libexec/e-calendar-factory
jcolmar  18751  0.0  0.0 859612  9020 ?        Sl   Apr21   0:00 /usr/libexec/e-calendar-factory
acsingh  22740  0.0  0.1 106492 22852 ?        S    Apr22   1:46 /usr/bin/Xvnc :1001 -desktop ghc30.ghc.andrew.cmu.edu:1001 (acsingh) -auth /afs/andrew.cmu.edu/usr15/acsingh/.Xauthority -geometry 1024x768 -rfbwait 30000 -rfbauth /afs/andrew.cmu.edu/usr15/acsingh/.vnc/passwd -rfbport 6901 -fp catalogue:/etc/X11/fontpath.d -pn
acsingh  22750  0.0  0.0 152544  6140 ?        Sl   Apr22   0:00 /usr/bin/gnome-session
acsingh  22751  0.0  0.0  47792  1776 ?        S    Apr22   0:00 vncconfig -iconic
acsingh  22760  0.0  0.0  18272   536 ?        S    Apr22   0:00 dbus-launch --sh-syntax --exit-with-session
acsingh  22761  0.0  0.0  20524  1244 ?        Ss   Apr22   0:00 /bin/dbus-daemon --fork --print-pid 5 --print-address 7 --session
acsingh  22814  0.0  0.0 193876  4572 ?        Sl   Apr22   0:00 /usr/libexec/kamsg
acsingh  22815  0.0  0.0 186060  1820 ?        Sl   Apr22   0:44 /usr/libexec/KeyAccess
acsingh  22916  0.0  0.0  57704   140 ?        Ss   Apr22   0:02 /usr/bin/ssh-agent /etc/X11/xinit/Xclients
acsingh  22923  0.0  0.0  35172  4844 ?        S    Apr22   0:07 /usr/libexec/gconfd-2
acsingh  22929  0.0  0.0 231452  2440 ?        Sl   Apr22   0:00 gnome-keyring-daemon --start
acsingh  22932  0.0  0.1 423792 18248 ?        Ssl  Apr22   0:48 /usr/libexec/gnome-settings-daemon
acsingh  22938  0.0  0.0 192912  5972 ?        Ss   Apr22   0:00 seahorse-daemon
acsingh  22951  0.0  0.0  38732  1948 ?        S    Apr22   0:00 /usr/libexec/gvfsd
acsingh  22966  0.0  0.0 192448 10668 ?        S    Apr22   0:01 metacity
acsingh  22968  0.0  0.0 249952 11904 ?        S    Apr22   0:00 gnome-panel
acsingh  22970  0.0  0.0 272164  2664 ?        Ssl  Apr22   0:00 /usr/bin/pulseaudio --start --log-target=syslog
acsingh  22976  0.0  0.0  93452  2704 ?        S    Apr22   0:00 /usr/libexec/pulse/gconf-helper
acsingh  22978  0.0  0.1 999056 17024 ?        S    Apr22  16:07 nautilus
acsingh  22980  0.0  0.0 466752  2852 ?        Ssl  Apr22   0:00 /usr/libexec/bonobo-activation-server --ac-activate --ior-output-fd=18
acsingh  22987  0.0  0.0 207480 11720 ?        S    Apr22   0:02 /usr/libexec/wnck-applet --oaf-activate-iid=OAFIID:GNOME_Wncklet_Factory --oaf-ior-fd=18
acsingh  22989  0.0  0.0 236216  8376 ?        S    Apr22   0:00 /usr/libexec/trashapplet --oaf-activate-iid=OAFIID:GNOME_Panel_TrashApplet_Factory --oaf-ior-fd=24
acsingh  22994  0.0  0.0  45580  2508 ?        S    Apr22   0:00 /usr/libexec/gvfsd-trash --spawner :1.8 /org/gtk/gvfs/exec_spaw/0
acsingh  22996  0.0  0.0 129400  5884 ?        S    Apr22   0:00 rhsm-icon
acsingh  23001  0.0  0.0 154840  6416 ?        S    Apr22   0:02 /usr/libexec/gdu-notification-daemon
acsingh  23007  0.0  0.0 182836  6468 ?        S    Apr22   0:00 abrt-applet
acsingh  23013  0.0  0.0 157108  6484 ?        S    Apr22   0:05 gnome-power-manager
acsingh  23017  0.0  0.0 201180  9740 ?        S    Apr22   0:00 /usr/libexec/notification-daemon
acsingh  23019  0.0  0.0 181544  7028 ?        S    Apr22   0:00 bluetooth-applet
acsingh  23025  0.0  0.0 163224  6552 ?        S    Apr22   0:00 /usr/bin/gnome-screensaver --no-daemon
acsingh  23028  0.0  0.0 289188  9232 ?        S    Apr22   0:00 gnome-volume-control-applet
acsingh  23033  0.0  0.0 113316  3940 ?        S    Apr22   0:00 /usr/libexec/im-settings-daemon
acsingh  23037  0.0  0.0 339504  9408 ?        Sl   Apr22   0:01 /usr/libexec/evolution/2.32/evolution-alarm-notify
acsingh  23111  0.0  0.0 163224  1884 ?        Ss   Apr22   0:00 gnome-screensaver
acsingh  23195  0.0  0.0  39128  2224 ?        S    Apr22   0:00 /usr/libexec/gconf-im-settings-daemon
acsingh  23197  0.0  0.0  47816  3092 ?        S    Apr22   0:02 /usr/libexec/gvfs-gdu-volume-monitor
acsingh  23199  0.0  0.0 135616  2152 ?        Sl   Apr22   0:27 /usr/libexec/gvfs-afc-volume-monitor
acsingh  23202  0.0  0.0  54076  2140 ?        S    Apr22   0:00 /usr/libexec/gvfs-gphoto2-volume-monitor
acsingh  23208  0.0  0.0 762792 12024 ?        Sl   Apr22   0:00 /usr/libexec/e-calendar-factory
acsingh  23223  0.0  0.0  38816  1908 ?        S    Apr22   0:00 /usr/libexec/gvfsd-burn --spawner :1.8 /org/gtk/gvfs/exec_spaw/1
acsingh  23228  0.0  0.1 396824 15432 ?        S    Apr22   0:17 /usr/libexec/clock-applet --oaf-activate-iid=OAFIID:GNOME_ClockApplet_Factory --oaf-ior-fd=22
root     26310  0.0  0.0 103304  4688 ?        Ss   14:13   0:00 sshd: shuaihan [priv]
shuaihan 26335  0.0  0.0 103304  2168 ?        S    14:13   0:00 sshd: shuaihan@pts/0
shuaihan 26336  0.0  0.0 111528  2304 pts/0    Ss   14:13   0:00 -csh
shuaihan 26507  0.0  0.0   9196  1240 pts/0    S+   14:14   0:00 sh c.sh
shuaihan 26508  0.0  0.0  14388  1468 pts/0    S+   14:14   0:00 Render -proj /afs/cs.cmu.edu/academic/class/15465-s14/final_presentation/midterm/scene33 -rd /afs/cs.cmu.edu/academic/class/15465-s14/final_presentation/midterm/scene33/images -s 351 -e 360 -b 1 -pad 4 comebackv1_scene33.mb
shuaihan 26510  0.0  0.0  13572  1176 pts/0    S+   14:14   0:00 /bin/csh -f /usr/autodesk/maya2014-x64/bin/maya -batch -file comebackv1_scene33.mb -script /tmp/ASTMPhufyd3.mel -proj /afs/cs.cmu.edu/academic/class/15465-s14/final_presentation/midterm/scene33
shuaihan 26530  379 14.1 4952368 1722116 pts/0 Sl+  14:14 108:45 /usr/autodesk/maya2014-x64/bin/maya.bin -batch -file comebackv1_scene33.mb -script /tmp/ASTMPhufyd3.mel -proj /afs/cs.cmu.edu/academic/class/15465-s14/final_presentation/midterm/scene33
root     29116  0.0  0.0 103276  4800 ?        Ss   14:34   0:00 sshd: ziyizhu [priv]
ziyizhu  29118  0.0  0.0 103276  1880 ?        S    14:34   0:00 sshd: ziyizhu@pts/1
ziyizhu  29119  0.0  0.0 106668  1976 pts/1    Ss+  14:34   0:00 -bash
root     29445  0.0  0.0 101212  4664 ?        Ss   14:36   0:00 sshd: jingyize [priv]
jingyize 29467  0.0  0.0 102152  3064 ?        S    14:36   0:00 sshd: jingyize@pts/3
jingyize 29468  0.0  0.0 111060  1916 pts/3    Ss+  14:36   0:00 -csh
postfix  29524  0.0  0.0  80024  3304 ?        S    14:36   0:00 pickup -l -t fifo -u
root     30717  0.0  0.0      0     0 ?        S    14:40   0:00 [flush-afs]
root     31238  0.0  0.0 100904   596 ?        S    14:42   0:00 sleep 60
root     31414  0.0  0.0 101212  4656 ?        Ss   14:42   0:00 sshd: tdecker [priv]
tdecker  31442  0.0  0.0 101212  2100 ?        S    14:42   0:00 sshd: tdecker@notty
tdecker  31443  3.0  0.0 110764  1436 ?        Ss   14:42   0:00 csh -c sh getData.sh
tdecker  31459  0.0  0.0 106060  1332 ?        S    14:42   0:00 sh getData.sh
tdecker  31467  0.0  0.0 108472  1136 ?        R    14:42   0:00 ps aux
