USER       PID %CPU %MEM    VSZ   RSS TTY      STAT START   TIME COMMAND
root         1  0.0  0.0  21448   332 ?        Ss   Apr22   0:04 /sbin/init
hadoop    3744  0.1  1.1 7599688 141868 ?      SNl  Apr22  22:26 /usr/lib/jvm/java/bin/java -Dproc_tasktracker -Xmx2000m -Dhadoop.log.dir=/var/local/hadoop/logs -Dhadoop.log.file=hadoop-hadoop-tasktracker-ghc31.ghc.andrew.cmu.edu.log -Dhadoop.home.dir=/usr/local/hadoop-1.0.1/libexec/.. -Dhadoop.id.str=hadoop -Dhadoop.root.logger=INFO,DRFA -Dhadoop.security.logger=INFO,NullAppender -Djava.library.path=/usr/local/hadoop-1.0.1/libexec/../lib/native/Linux-amd64-64 -Dhadoop.policy.file=hadoop-policy.xml -classpath /usr/local/hadoop-1.0.1/libexec/../conf:/usr/lib/jvm/java/lib/tools.jar:/usr/local/hadoop-1.0.1/libexec/..:/usr/local/hadoop-1.0.1/libexec/../hadoop-core-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/asm-3.2.jar:/usr/local/hadoop-1.0.1/libexec/../lib/aspectjrt-1.6.5.jar:/usr/local/hadoop-1.0.1/libexec/../lib/aspectjtools-1.6.5.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-beanutils-1.7.0.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-beanutils-core-1.8.0.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-cli-1.2.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-codec-1.4.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-collections-3.2.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-configuration-1.6.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-daemon-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-digester-1.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-el-1.0.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-httpclient-3.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-lang-2.4.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-logging-1.1.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-logging-api-1.0.4.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-math-2.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-net-1.4.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/core-3.1.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/hadoop-capacity-scheduler-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/hadoop-fairscheduler-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/hadoop-thriftfs-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/hsqldb-1.8.0.10.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jackson-core-asl-1.8.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jackson-mapper-asl-1.8.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jasper-compiler-5.5.12.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jasper-runtime-5.5.12.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jdeb-0.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jersey-core-1.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jersey-json-1.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jersey-server-1.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jets3t-0.6.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jetty-6.1.26.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jetty-util-6.1.26.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jsch-0.1.42.jar:/usr/local/hadoop-1.0.1/libexec/../lib/junit-4.5.jar:/usr/local/hadoop-1.0.1/libexec/../lib/kfs-0.2.2.jar:/usr/local/hadoop-1.0.1/libexec/../lib/log4j-1.2.15.jar:/usr/local/hadoop-1.0.1/libexec/../lib/mockito-all-1.8.5.jar:/usr/local/hadoop-1.0.1/libexec/../lib/oro-2.0.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/servlet-api-2.5-20081211.jar:/usr/local/hadoop-1.0.1/libexec/../lib/slf4j-api-1.4.3.jar:/usr/local/hadoop-1.0.1/libexec/../lib/slf4j-log4j12-1.4.3.jar:/usr/local/hadoop-1.0.1/libexec/../lib/xmlenc-0.52.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jsp-2.1/jsp-2.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jsp-2.1/jsp-api-2.1.jar org.apache.hadoop.mapred.TaskTracker
root      6159  0.0  0.0 101084  4652 ?        Ss   10:32   0:00 sshd: yanzhan2 [priv]
yanzhan2  6170  0.0  0.0 101220  2132 ?        S    10:32   0:00 sshd: yanzhan2@pts/0
yanzhan2  6171  0.0  0.0 111336  2132 pts/0    Ss+  10:32   0:00 -csh
bwachowi  9023  0.0  0.0 859480   976 ?        Sl   May03   0:00 /usr/libexec/e-calendar-factory
dsisson   9113  0.0  0.0 859484     8 ?        Sl   Apr25   0:00 /usr/libexec/e-calendar-factory
root     11955  0.0  0.0  11140   588 ?        S<   May03   0:00 /sbin/udevd -d
root     11976  0.0  0.0  11140   156 ?        S<   May03   0:00 /sbin/udevd -d
pcrampto 17635  0.0  0.0 859484     8 ?        Sl   Apr23   0:00 /usr/libexec/e-calendar-factory
postfix  19463  0.0  0.0  79896  3276 ?        S    13:14   0:00 pickup -l -t fifo -u
root     22666  0.0  0.0 163040  3700 ?        Sl   May06   0:00 /usr/libexec/gdm-simple-slave --display-id /org/gnome/DisplayManager/Display1
root     22668  0.0  0.3 177008 36680 tty8     Ss+  May06   0:05 /usr/bin/Xorg :0 -br -verbose -audit 4 -auth /var/run/gdm/auth-for-gdm-75TaW1/database -nolisten tcp
gdm      22689  0.0  0.0  18144   800 ?        S    May06   0:00 /usr/bin/dbus-launch --exit-with-session
gdm      22690  0.0  0.0  19856   928 ?        Ss   May06   0:00 /bin/dbus-daemon --fork --print-pid 5 --print-address 7 --session
gdm      22691  0.0  0.0 265788  9064 ?        Ssl  May06   0:00 /usr/bin/gnome-session --autostart=/usr/share/gdm/autostart/LoginWindow/
gdm      22694  0.0  0.0 131724  5880 ?        S    May06   0:00 /usr/libexec/gconfd-2
gdm      22698  0.0  0.0 118420  5888 ?        S    May06   0:00 /usr/libexec/at-spi-registryd
gdm      22699  0.0  0.1 365912 13288 ?        Ssl  May06   0:33 /usr/libexec/gnome-settings-daemon --gconf-prefix=/apps/gdm/simple-greeter/settings-manager-plugins
gdm      22701  0.0  0.0 356580  3400 ?        Ssl  May06   0:00 /usr/libexec/bonobo-activation-server --ac-activate --ior-output-fd=12
gdm      22710  0.0  0.0 135100  2168 ?        S    May06   0:00 /usr/libexec/gvfsd
gdm      22711  0.0  0.0 301260 10296 ?        S    May06   0:00 metacity
gdm      22712  0.0  0.1 430048 17716 ?        S    May06   0:01 /usr/libexec/gdm-simple-greeter
gdm      22713  0.0  0.0 269800  9300 ?        S    May06   0:00 gnome-power-manager
gdm      22718  0.0  0.0 244416  7892 ?        S    May06   0:00 /usr/libexec/polkit-gnome-authentication-agent-1
root     22724  0.0  0.0 195176  3092 ?        S    May06   0:00 pam: gdm-password
acsingh  23173  0.0  0.1 106668 21524 ?        S    May04   0:18 /usr/bin/Xvnc :1001 -desktop ghc31.ghc.andrew.cmu.edu:1001 (acsingh) -auth /afs/andrew.cmu.edu/usr15/acsingh/.Xauthority -geometry 1024x768 -rfbwait 30000 -rfbauth /afs/andrew.cmu.edu/usr15/acsingh/.vnc/passwd -rfbport 6901 -fp catalogue:/etc/X11/fontpath.d -pn
acsingh  23180  0.0  0.0  12672     8 ?        S    May04   0:00 /usr/bin/ck-xinit-session /usr/bin/ssh-agent /etc/X11/xinit/Xclients
acsingh  23181  0.0  0.0  47792   196 ?        S    May04   0:00 vncconfig -iconic
acsingh  23189  0.0  0.0  18144     4 ?        S    May04   0:00 dbus-launch --sh-syntax --exit-with-session
acsingh  23191  0.0  0.0  20396   752 ?        Ss   May04   0:00 /bin/dbus-daemon --fork --print-pid 5 --print-address 7 --session
acsingh  23244  0.0  0.0 193748     8 ?        Sl   May04   0:00 /usr/libexec/kamsg
acsingh  23245  0.0  0.0 185932   876 ?        Sl   May04   0:07 /usr/libexec/KeyAccess
acsingh  23260  0.0  0.0 152416   976 ?        Sl   May04   0:00 /usr/bin/gnome-session
acsingh  23261  0.0  0.0  57704    76 ?        Ss   May04   0:00 /usr/bin/ssh-agent /etc/X11/xinit/Xclients
acsingh  23268  0.0  0.0  35020  3136 ?        S    May04   0:01 /usr/libexec/gconfd-2
acsingh  23273  0.0  0.0 231324    28 ?        Sl   May04   0:00 gnome-keyring-daemon --start
acsingh  23278  0.0  0.0 406772  2640 ?        Ssl  May04   0:08 /usr/libexec/gnome-settings-daemon
acsingh  23279  0.0  0.0 192792     8 ?        Ss   May04   0:00 seahorse-daemon
acsingh  23285  0.0  0.0  38504     8 ?        S    May04   0:00 /usr/libexec/gvfsd
acsingh  23303  0.0  0.0 190680  4024 ?        S    May04   0:00 metacity
acsingh  23305  0.0  0.0 248104  3172 ?        S    May04   0:00 gnome-panel
acsingh  23308  0.0  0.0 272160   596 ?        S<sl May04   0:00 /usr/bin/pulseaudio --start --log-target=syslog
acsingh  23309  0.0  0.0  93324     8 ?        S    May04   0:00 /usr/libexec/pulse/gconf-helper
acsingh  23313  0.0  0.0 997596  7396 ?        S    May04   2:50 nautilus
acsingh  23315  0.0  0.0 597688    16 ?        Ssl  May04   0:00 /usr/libexec/bonobo-activation-server --ac-activate --ior-output-fd=18
acsingh  23317  0.0  0.0 154720  1684 ?        S    May04   0:00 /usr/libexec/gdu-notification-daemon
acsingh  23319  0.0  0.0 339376  1724 ?        Sl   May04   0:00 /usr/libexec/evolution/2.32/evolution-alarm-notify
acsingh  23335  0.0  0.0 179772   964 ?        S    May04   0:00 bluetooth-applet
acsingh  23336  0.0  0.0 287368    12 ?        S    May04   0:00 gnome-volume-control-applet
acsingh  23339  0.0  0.0 207072  4616 ?        S    May04   0:00 /usr/libexec/wnck-applet --oaf-activate-iid=OAFIID:GNOME_Wncklet_Factory --oaf-ior-fd=18
acsingh  23341  0.0  0.0 234444     8 ?        S    May04   0:00 /usr/libexec/trashapplet --oaf-activate-iid=OAFIID:GNOME_Panel_TrashApplet_Factory --oaf-ior-fd=24
acsingh  23346  0.0  0.0 129276  1180 ?        S    May04   0:00 rhsm-icon
acsingh  23355  0.0  0.0  45340     8 ?        S    May04   0:00 /usr/libexec/gvfsd-trash --spawner :1.8 /org/gtk/gvfs/exec_spaw/0
acsingh  23356  0.0  0.0 129044  1132 ?        S    May04   0:00 /usr/libexec/polkit-gnome-authentication-agent-1
acsingh  23358  0.0  0.0 181064   592 ?        S    May04   0:00 abrt-applet
acsingh  23361  0.0  0.0 113188     8 ?        S    May04   0:00 /usr/libexec/im-settings-daemon
acsingh  23402  0.0  0.0 198988  1688 ?        S    May04   0:00 /usr/libexec/notification-daemon
acsingh  23405  0.0  0.0 828200  1376 ?        Sl   May04   0:00 /usr/libexec/e-calendar-factory
acsingh  23406  0.0  0.0 156976   768 ?        S    May04   0:00 gnome-power-manager
acsingh  23409  0.0  0.0 163092   704 ?        Ss   May04   0:00 gnome-screensaver
acsingh  23527  0.0  0.0  39000     8 ?        S    May04   0:00 /usr/libexec/gconf-im-settings-daemon
acsingh  23542  0.0  0.0  47516  1620 ?        S    May04   0:00 /usr/libexec/gvfs-gdu-volume-monitor
acsingh  23547  0.0  0.0  54076   768 ?        S    May04   0:00 /usr/libexec/gvfs-gphoto2-volume-monitor
acsingh  23549  0.0  0.0 135616    56 ?        Sl   May04   0:04 /usr/libexec/gvfs-afc-volume-monitor
acsingh  23556  0.0  0.0  38688     8 ?        S    May04   0:00 /usr/libexec/gvfsd-burn --spawner :1.8 /org/gtk/gvfs/exec_spaw/1
acsingh  23559  0.0  0.0 394944  6160 ?        S    May04   0:03 /usr/libexec/clock-applet --oaf-activate-iid=OAFIID:GNOME_ClockApplet_Factory --oaf-ior-fd=19
acsingh  23576  0.0  0.0  38304     8 ?        S    May04   0:00 /usr/libexec/gvfsd-metadata
root     23706  0.0  0.0 101084  4644 ?        Ss   13:45   0:00 sshd: aakashsa [priv]
aakashsa 23723  0.0  0.0 101216  2132 ?        S    13:45   0:00 sshd: aakashsa@pts/1
aakashsa 23724  0.0  0.0 111948  2912 pts/1    Ss+  13:45   0:00 -csh
aakashsa 24217  0.0  0.0  44876  4124 pts/1    T    13:48   0:00 vim main.cpp
aakashsa 27918  0.0  0.0  44880  4124 pts/1    T    14:19   0:00 vim run_tests.py
sctoor   27953  0.0  0.0 925020   236 ?        Sl   Apr28   0:00 /usr/libexec/e-calendar-factory
dsisson  29200  0.0  0.0 859484     8 ?        Sl   Apr25   0:00 /usr/libexec/e-calendar-factory
root     29645  0.0  0.0      0     0 ?        S    14:37   0:00 [flush-afs]
root     31104  0.0  0.0 101084  4636 ?        Ss   14:42   0:00 sshd: tdecker [priv]
root     31131  0.0  0.0 100904   592 ?        S    14:42   0:00 sleep 60
tdecker  31147  0.0  0.0 101084  2092 ?        S    14:42   0:00 sshd: tdecker@notty
tdecker  31148  4.0  0.0 110764  1432 ?        Ss   14:42   0:00 csh -c sh getData.sh
tdecker  31165  0.0  0.0 106060  1332 ?        S    14:42   0:00 sh getData.sh
tdecker  31170  0.0  0.0 108340  1128 ?        R    14:42   0:00 ps aux
eforney2 31490  0.0  0.0 728408     8 ?        Sl   Apr24   0:00 /usr/libexec/e-calendar-factory
