USER       PID %CPU %MEM    VSZ   RSS TTY      STAT START   TIME COMMAND
root         1  0.0  0.0  21448  1312 ?        Ss   Apr25   0:03 /sbin/init
hongchad 10959  0.0  0.0  18144   804 ?        S    10:20   0:00 dbus-launch --sh-syntax --exit-with-session
hongchad 10960  0.0  0.0  20384  1444 ?        Ss   10:20   0:00 /bin/dbus-daemon --fork --print-pid 5 --print-address 7 --session
hongchad 10963  0.0  0.0 290660  5860 ?        Sl   10:20   0:00 /usr/libexec/kamsg
hongchad 10964  0.0  0.0 185908  2060 ?        Sl   10:20   0:00 /usr/libexec/KeyAccess
hongchad 11000  0.0  0.0 131880  6092 ?        S    10:20   0:00 /usr/libexec/gconfd-2
hongchad 11009  0.0  0.0 502716 11036 ?        Ssl  10:20   0:01 /usr/libexec/gnome-settings-daemon
hongchad 11010  0.0  0.0 289660  8384 ?        Ss   10:20   0:00 seahorse-daemon
hongchad 11012  0.0  0.0 135312  2284 ?        S    10:20   0:00 /usr/libexec/gvfsd
hongchad 11032  0.0  0.0 239508  8064 ?        S    10:20   0:02 metacity
hongchad 11036  0.0  0.0 450552  5032 ?        S<sl 10:20   0:06 /usr/bin/pulseaudio --start --log-target=syslog
hongchad 11037  0.0  0.1 340452 16064 ?        S    10:20   0:02 gnome-panel
hongchad 11040  0.0  0.0  93324  3380 ?        S    10:20   0:00 /usr/libexec/pulse/gconf-helper
hongchad 11041  0.0  0.1 1165796 22376 ?       S    10:20   0:00 nautilus
hongchad 11043  0.0  0.0 694380  3892 ?        Ssl  10:20   0:00 /usr/libexec/bonobo-activation-server --ac-activate --ior-output-fd=18
hongchad 11045  0.0  0.1 378952 12604 ?        S    10:20   0:00 gnome-volume-control-applet
hongchad 11050  0.0  0.1 301380 12484 ?        S    10:20   0:08 /usr/libexec/wnck-applet --oaf-activate-iid=OAFIID:GNOME_Wncklet_Factory --oaf-ior-fd=18
hongchad 11052  0.0  0.0 326048 10788 ?        S    10:20   0:00 /usr/libexec/trashapplet --oaf-activate-iid=OAFIID:GNOME_Panel_TrashApplet_Factory --oaf-ior-fd=24
hongchad 11054  0.0  0.0 144320  3204 ?        S    10:20   0:00 /usr/libexec/gvfs-gdu-volume-monitor
hongchad 11057  0.0  0.0 232424  2540 ?        Sl   10:20   0:00 /usr/libexec/gvfs-afc-volume-monitor
hongchad 11060  0.0  0.0 360256 10352 ?        S    10:20   0:00 /usr/libexec/evolution/2.32/evolution-alarm-notify
hongchad 11066  0.0  0.0 142148  2972 ?        S    10:20   0:00 /usr/libexec/gvfsd-trash --spawner :1.7 /org/gtk/gvfs/exec_spaw/0
hongchad 11067  0.0  0.0 226076  6944 ?        S    10:20   0:00 rhsm-icon
hongchad 11070  0.0  0.0 150944  2512 ?        S    10:20   0:00 /usr/libexec/gvfs-gphoto2-volume-monitor
hongchad 11080  0.0  0.0 253908  8128 ?        S    10:20   0:00 gnome-power-manager
hongchad 11081  0.0  0.0 251528  7328 ?        S    10:20   0:00 /usr/libexec/gdu-notification-daemon
hongchad 11083  0.0  0.0 273080  8712 ?        S    10:20   0:00 abrt-applet
hongchad 11084  0.4  1.2 1016836 152364 ?      Sl   10:20   1:17 /opt/google/chrome/chrome --no-startup-window       
hongchad 11094  0.0  0.0 271412  8724 ?        S    10:20   0:00 bluetooth-applet
hongchad 11096  0.0  0.0 225876  6304 ?        S    10:20   0:00 /usr/libexec/polkit-gnome-authentication-agent-1
hongchad 11103  0.0  0.0 123580  4888 ?        Sl   10:20   0:00 /usr/libexec/im-settings-daemon
hongchad 11105  0.0  0.1 342320 12648 ?        S    10:20   0:00 nm-applet --sm-disable
hongchad 11112  0.0  0.1 275040 21528 ?        Ss   10:20   0:01 gnome-screensaver
hongchad 11282  0.0  0.0 149748  3080 ?        Sl   10:20   0:00 /usr/bin/ibus-daemon -r --xim
hongchad 11285  0.0  0.0  39000  2640 ?        S    10:20   0:00 /usr/libexec/gconf-im-settings-daemon
hongchad 11290  0.0  0.1 402916 13116 ?        S    10:20   0:00 /usr/libexec/gdm-user-switch-applet --oaf-activate-iid=OAFIID:GNOME_FastUserSwitchApplet_Factory --oaf-ior-fd=22
hongchad 11292  0.0  0.0 287080  9544 ?        S    10:20   0:00 /usr/libexec/notification-area-applet --oaf-activate-iid=OAFIID:GNOME_NotificationAreaApplet_Factory --oaf-ior-fd=28
hongchad 11294  0.0  0.1 491088 17552 ?        S    10:20   0:00 /usr/libexec/clock-applet --oaf-activate-iid=OAFIID:GNOME_ClockApplet_Factory --oaf-ior-fd=34
hongchad 11306  0.0  0.0 351968  7936 ?        S    10:20   0:01 /opt/google/chrome/chrome --no-startup-window       
hongchad 11307  0.0  0.0   6228   576 ?        S    10:20   0:00 /opt/google/chrome/chrome-sandbox /opt/google/chrome/chrome --type=zygote
hongchad 11308  0.0  0.1 395468 23772 ?        S    10:20   0:00 /opt/google/chrome/chrome --type=zygote
hongchad 11312  0.0  0.0 122808  4232 ?        S    10:20   0:00 /opt/google/chrome/nacl_helper_bootstrap /opt/google/chrome/nacl_helper --reserved_at_zero=0x0000000000000000 --r_debug=0x0000000000213000
hongchad 11326  0.0  0.0 154324  3720 ?        S    10:20   0:00 /usr/libexec/ibus-gconf
hongchad 11330  0.0  0.0 230220  6564 ?        S    10:20   0:00 /usr/libexec/ibus-x11 --kill-daemon
hongchad 11331  0.0  0.0 163176  4528 ?        S    10:20   0:00 /usr/libexec/ibus-engine-pinyin --ibus
hongchad 11333  0.0  0.0 135552  2360 ?        S    10:20   0:00 /usr/libexec/gvfsd-burn --spawner :1.7 /org/gtk/gvfs/exec_spaw/1
hongchad 11344  0.0  0.0 135092  2064 ?        S    10:20   0:00 /usr/libexec/gvfsd-metadata
hongchad 11346  0.0  0.0 415956  7356 ?        S    10:20   0:00 /opt/google/chrome/chrome --type=zygote
hongchad 11433  0.2  0.7 1122408 95896 ?       Sl   10:20   0:43 /opt/google/chrome/chrome --type=renderer --lang=en-US --force-fieldtrials=ForceCompositingMode/disable/OmniboxSearchSuggestTrialStarted2013Q1/4/OneClickSignIn/Standard/Prerender/PrerenderEnabled/Test0PercentDefault/group_01/UMA-Dynamic-Binary-Uniformity-Trial/default/UMA-Session-Randomized-Uniformity-Trial-5-Percent/group_16/UMA-Uniformity-Trial-1-Percent/group_75/UMA-Uniformity-Trial-10-Percent/group_02/UMA-Uniformity-Trial-20-Percent/group_02/UMA-Uniformity-Trial-5-Percent/group_10/UMA-Uniformity-Trial-50-Percent/group_01/ --extension-process --renderer-print-preview --disable-accelerated-2d-canvas --disable-accelerated-video-decode --channel=11084.0.715068885
hongchad 11442  0.0  0.2 989520 31476 ?        Sl   10:20   0:00 /opt/google/chrome/chrome --type=renderer --lang=en-US --force-fieldtrials=ForceCompositingMode/disable/OmniboxSearchSuggestTrialStarted2013Q1/4/OneClickSignIn/Standard/Prerender/PrerenderEnabled/Test0PercentDefault/group_01/UMA-Dynamic-Binary-Uniformity-Trial/default/UMA-Session-Randomized-Uniformity-Trial-5-Percent/group_16/UMA-Uniformity-Trial-1-Percent/group_75/UMA-Uniformity-Trial-10-Percent/group_02/UMA-Uniformity-Trial-20-Percent/group_02/UMA-Uniformity-Trial-5-Percent/group_10/UMA-Uniformity-Trial-50-Percent/group_01/ --extension-process --renderer-print-preview --disable-accelerated-2d-canvas --disable-accelerated-video-decode --channel=11084.1.1372022321
hongchad 11452  0.0  0.2 990732 33880 ?        Sl   10:20   0:00 /opt/google/chrome/chrome --type=renderer --lang=en-US --force-fieldtrials=ForceCompositingMode/disable/OmniboxSearchSuggestTrialStarted2013Q1/4/OneClickSignIn/Standard/Prerender/PrerenderEnabled/Test0PercentDefault/group_01/UMA-Dynamic-Binary-Uniformity-Trial/default/UMA-Session-Randomized-Uniformity-Trial-5-Percent/group_16/UMA-Uniformity-Trial-1-Percent/group_75/UMA-Uniformity-Trial-10-Percent/group_02/UMA-Uniformity-Trial-20-Percent/group_02/UMA-Uniformity-Trial-5-Percent/group_10/UMA-Uniformity-Trial-50-Percent/group_01/ --extension-process --renderer-print-preview --disable-accelerated-2d-canvas --disable-accelerated-video-decode --channel=11084.2.1937907398
hongchad 11471  0.0  0.2 991756 33672 ?        Sl   10:20   0:00 /opt/google/chrome/chrome --type=renderer --lang=en-US --force-fieldtrials=ForceCompositingMode/disable/OmniboxSearchSuggestTrialStarted2013Q1/4/OneClickSignIn/Standard/Prerender/PrerenderEnabled/Test0PercentDefault/group_01/UMA-Dynamic-Binary-Uniformity-Trial/default/UMA-Session-Randomized-Uniformity-Trial-5-Percent/group_16/UMA-Uniformity-Trial-1-Percent/group_75/UMA-Uniformity-Trial-10-Percent/group_02/UMA-Uniformity-Trial-20-Percent/group_02/UMA-Uniformity-Trial-5-Percent/group_10/UMA-Uniformity-Trial-50-Percent/group_01/ --extension-process --renderer-print-preview --disable-accelerated-2d-canvas --disable-accelerated-video-decode --channel=11084.5.262459368
hongchad 11592  0.5  1.6 1235856 198404 ?      Sl   10:20   1:22 /opt/google/chrome/chrome --type=renderer --lang=en-US --force-fieldtrials=ForceCompositingMode/disable/OmniboxHQPReplaceHUPProhibitTrumpingInlineableResult/Standard/OmniboxSearchSuggestTrialStarted2013Q1/4/OneClickSignIn/Standard/Prerender/PrerenderEnabled/SpdyCwnd/cwnd16/Test0PercentDefault/group_01/UMA-Dynamic-Binary-Uniformity-Trial/default/UMA-Session-Randomized-Uniformity-Trial-5-Percent/group_16/UMA-Uniformity-Trial-1-Percent/group_75/UMA-Uniformity-Trial-10-Percent/group_02/UMA-Uniformity-Trial-20-Percent/group_02/UMA-Uniformity-Trial-5-Percent/group_10/UMA-Uniformity-Trial-50-Percent/group_01/ --renderer-print-preview --disable-accelerated-2d-canvas --disable-accelerated-video-decode --channel=11084.9.835183041
hongchad 11649  0.0  0.4 456248 57720 ?        Sl   10:20   0:01 /opt/google/chrome/chrome --type=gpu-process --channel=11084.17.611149200 --supports-dual-gpus=false --gpu-vendor-id=0x10de --gpu-device-id=0x06fd --gpu-driver-vendor=NVIDIA --gpu-driver-version=331.20
hongchad 12102  0.0  1.2 1086528 150400 ?      Sl   10:38   0:03 /opt/google/chrome/chrome --type=renderer --lang=en-US --force-fieldtrials=ForceCompositingMode/disable/OmniboxHQPReplaceHUPProhibitTrumpingInlineableResult/Standard/OmniboxSearchSuggestTrialStarted2013Q1/4/OneClickSignIn/Standard/Prerender/PrerenderEnabled/PrerenderFromOmnibox/OmniboxPrerenderEnabled/SpdyCwnd/cwnd16/Test0PercentDefault/group_01/UMA-Dynamic-Binary-Uniformity-Trial/default/UMA-Session-Randomized-Uniformity-Trial-5-Percent/group_16/UMA-Uniformity-Trial-1-Percent/group_75/UMA-Uniformity-Trial-10-Percent/group_02/UMA-Uniformity-Trial-20-Percent/group_02/UMA-Uniformity-Trial-5-Percent/group_10/UMA-Uniformity-Trial-50-Percent/group_01/ --extension-process --renderer-print-preview --disable-accelerated-2d-canvas --disable-accelerated-video-decode --channel=11084.32.1804737028
hongchad 12118  0.0  0.2 988824 32744 ?        Sl   10:39   0:04 /opt/google/chrome/chrome --type=renderer --lang=en-US --force-fieldtrials=ForceCompositingMode/disable/OmniboxHQPReplaceHUPProhibitTrumpingInlineableResult/Standard/OmniboxSearchSuggestTrialStarted2013Q1/4/OneClickSignIn/Standard/Prerender/PrerenderEnabled/PrerenderFromOmnibox/OmniboxPrerenderEnabled/SpdyCwnd/cwnd16/Test0PercentDefault/group_01/UMA-Dynamic-Binary-Uniformity-Trial/default/UMA-Session-Randomized-Uniformity-Trial-5-Percent/group_16/UMA-Uniformity-Trial-1-Percent/group_75/UMA-Uniformity-Trial-10-Percent/group_02/UMA-Uniformity-Trial-20-Percent/group_02/UMA-Uniformity-Trial-5-Percent/group_10/UMA-Uniformity-Trial-50-Percent/group_01/ --extension-process --renderer-print-preview --disable-accelerated-2d-canvas --disable-accelerated-video-decode --channel=11084.34.1479485178
jthreefo 16432  0.0  0.0  63096  2016 ?        Sl   Apr25   0:00 /usr/bin/gnome-keyring-daemon --daemonize --login
cqyang   17543  0.0  0.0 925020 12128 ?        Sl   Apr30   0:00 /usr/libexec/e-calendar-factory
mduque   17580  0.0  0.1 925020 14120 ?        Sl   Apr29   0:00 /usr/libexec/e-calendar-factory
hongchad 19485  0.0  0.7 1056864 90176 ?       Sl   13:20   0:04 /opt/google/chrome/chrome --type=renderer --lang=en-US --force-fieldtrials=ForceCompositingMode/disable/OmniboxHQPReplaceHUPProhibitTrumpingInlineableResult/Standard/OmniboxSearchSuggestTrialStarted2013Q1/4/OneClickSignIn/Standard/Prerender/PrerenderEnabled/PrerenderFromOmnibox/OmniboxPrerenderEnabled/SpdyCwnd/cwnd16/Test0PercentDefault/group_01/UMA-Dynamic-Binary-Uniformity-Trial/default/UMA-Session-Randomized-Uniformity-Trial-5-Percent/group_16/UMA-Uniformity-Trial-1-Percent/group_75/UMA-Uniformity-Trial-10-Percent/group_02/UMA-Uniformity-Trial-20-Percent/group_02/UMA-Uniformity-Trial-5-Percent/group_10/UMA-Uniformity-Trial-50-Percent/group_01/ --renderer-print-preview --instant-process --disable-accelerated-2d-canvas --disable-accelerated-video-decode --channel=11084.40.1554231620
bolei    19622  0.0  0.0 925020  9888 ?        Sl   Apr25   0:00 /usr/libexec/e-calendar-factory
postfix  23074  0.0  0.0  79896  3300 ?        S    14:12   0:00 pickup -l -t fifo -u
jcarlos  23290  0.0  0.0  57704   408 ?        Ss   Apr26   0:00 ssh-agent
root     27515  0.0  0.0 100904   592 ?        S    14:47   0:00 sleep 60
root     27615  0.0  0.0 101084  4644 ?        Ss   14:48   0:00 sshd: tdecker [priv]
tdecker  27624  0.0  0.0 101084  2096 ?        S    14:48   0:00 sshd: tdecker@notty
tdecker  27625  0.0  0.0 110764  1440 ?        Ss   14:48   0:00 csh -c sh getData.sh
tdecker  27642  0.0  0.0 106060  1328 ?        S    14:48   0:00 sh getData.sh
tdecker  27647  0.0  0.0 108340  1128 ?        R    14:48   0:00 ps aux
avickory 28015  0.0  0.0 925020  9216 ?        Sl   Apr26   0:00 /usr/libexec/e-calendar-factory
root     29003  0.0  0.0 163064  3816 ?        Sl   00:03   0:00 /usr/libexec/gdm-simple-slave --display-id /org/gnome/DisplayManager/Display1
root     29005  0.0  0.4 184412 49904 tty7     Ss+  00:03   0:27 /usr/bin/Xorg :0 -br -verbose -audit 4 -auth /var/run/gdm/auth-for-gdm-AJRHmj/database -nolisten tcp
gdm      29032  0.0  0.0  18144   796 ?        S    00:03   0:00 /usr/bin/dbus-launch --exit-with-session
root     32698  0.0  0.0   4060   488 tty2     Ss+  Apr25   0:00 /sbin/mingetty /dev/tty2
