USER       PID %CPU %MEM    VSZ   RSS TTY      STAT START   TIME COMMAND
root         1  0.0  0.0  21448  1564 ?        Ss   03:41   0:02 /sbin/init
root       373  0.0  0.0      0     0 ?        S    03:41   0:00 [md/36]
root       374  0.0  0.0      0     0 ?        S    03:41   0:00 [md/37]
root       375  0.0  0.0      0     0 ?        S    03:41   0:00 [md/38]
root       376  0.0  0.0      0     0 ?        S    03:41   0:00 [md/39]
root       377  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/0]
root       378  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/1]
root       379  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/2]
root       380  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/3]
root       381  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/4]
root       382  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/5]
root       383  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/6]
root       384  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/7]
root       385  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/8]
root       386  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/9]
root       387  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/10]
root       388  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/11]
root       389  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/12]
root       390  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/13]
root       391  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/14]
root       392  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/15]
root       393  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/16]
root       394  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/17]
root       395  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/18]
root       396  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/19]
root       397  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/20]
root       398  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/21]
root       399  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/22]
root       400  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/23]
root       401  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/24]
root       402  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/25]
root       403  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/26]
root       404  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/27]
root       405  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/28]
root       406  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/29]
root       407  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/30]
root       408  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/31]
root       409  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/32]
root       410  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/33]
root       411  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/34]
root       412  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/35]
root       413  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/36]
root       414  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/37]
root       415  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/38]
root       416  0.0  0.0      0     0 ?        S    03:41   0:00 [md_misc/39]
root       417  0.0  0.0      0     0 ?        S    03:41   0:00 [khungtaskd]
root       418  0.0  0.0      0     0 ?        S    03:41   0:00 [kswapd0]
root       419  0.0  0.0      0     0 ?        S    03:41   0:00 [kswapd1]
root       420  0.0  0.0      0     0 ?        SN   03:41   0:00 [ksmd]
root       421  0.0  0.0      0     0 ?        SN   03:41   0:00 [khugepaged]
root       422  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/0]
root       423  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/1]
root       424  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/2]
root       425  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/3]
root       426  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/4]
root       427  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/5]
root       428  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/6]
root       429  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/7]
root       430  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/8]
root       431  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/9]
root       432  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/10]
root       433  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/11]
root       434  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/12]
root       435  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/13]
root       436  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/14]
root       437  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/15]
root       438  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/16]
root       439  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/17]
root       440  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/18]
root       441  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/19]
root       442  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/20]
root       443  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/21]
root       444  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/22]
root       445  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/23]
root       446  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/24]
root       447  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/25]
root       448  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/26]
root       449  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/27]
root       450  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/28]
root       451  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/29]
root       452  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/30]
root       453  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/31]
root       454  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/32]
root       455  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/33]
root       456  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/34]
root       457  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/35]
root       458  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/36]
root       459  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/37]
root       460  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/38]
root       461  0.0  0.0      0     0 ?        S    03:41   0:00 [aio/39]
root       462  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/0]
root       463  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/1]
root       464  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/2]
root       465  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/3]
root       466  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/4]
root       467  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/5]
root       468  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/6]
root       469  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/7]
root       470  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/8]
root       471  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/9]
root       472  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/10]
root       473  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/11]
root       474  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/12]
root       475  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/13]
root       476  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/14]
root       477  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/15]
root       478  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/16]
root       479  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/17]
root       480  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/18]
root       481  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/19]
root       482  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/20]
root       483  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/21]
root       484  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/22]
root       485  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/23]
root       486  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/24]
root       487  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/25]
root       488  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/26]
root       489  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/27]
root       490  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/28]
root       491  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/29]
root       492  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/30]
root       493  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/31]
root       494  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/32]
root       495  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/33]
root       496  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/34]
root       497  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/35]
root       498  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/36]
root       499  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/37]
root       500  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/38]
root       501  0.0  0.0      0     0 ?        S    03:41   0:00 [crypto/39]
root       506  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/0]
root       507  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/1]
root       508  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/2]
root       509  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/3]
root       510  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/4]
root       511  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/5]
root       512  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/6]
root       513  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/7]
root       514  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/8]
root       515  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/9]
root       516  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/10]
root       517  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/11]
root       518  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/12]
root       519  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/13]
root       520  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/14]
root       521  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/15]
root       522  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/16]
root       523  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/17]
root       524  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/18]
root       525  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/19]
root       526  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/20]
root       527  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/21]
root       528  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/22]
root       529  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/23]
root       530  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/24]
root       531  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/25]
root       532  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/26]
root       533  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/27]
root       534  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/28]
root       535  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/29]
root       536  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/30]
root       537  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/31]
root       538  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/32]
root       539  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/33]
root       540  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/34]
root       541  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/35]
root       542  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/36]
root       543  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/37]
root       544  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/38]
root       545  0.0  0.0      0     0 ?        S    03:41   0:00 [kthrotld/39]
root       642  0.0  0.0      0     0 ?        S    03:41   0:00 [kpsmoused]
root       643  0.0  0.0      0     0 ?        S    03:41   0:00 [usbhid_resumer]
root       675  0.0  0.0      0     0 ?        S    03:41   0:00 [kstriped]
root       873  0.0  0.0      0     0 ?        S    03:41   0:00 [scsi_eh_0]
root       944  0.0  0.0      0     0 ?        S    03:41   0:00 [scsi_eh_1]
root       945  0.0  0.0      0     0 ?        S    03:41   0:00 [scsi_eh_2]
root       946  0.0  0.0      0     0 ?        S    03:41   0:00 [scsi_eh_3]
root       947  0.0  0.0      0     0 ?        S    03:41   0:00 [scsi_eh_4]
root       948  0.0  0.0      0     0 ?        S    03:41   0:00 [scsi_eh_5]
root       949  0.0  0.0      0     0 ?        S    03:41   0:00 [scsi_eh_6]
root      1111  0.0  0.0      0     0 ?        S    03:41   0:00 [kdmflush]
root      1125  0.0  0.0      0     0 ?        S    03:41   0:00 [jbd2/dm-0-8]
root      1126  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1127  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1128  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1129  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1130  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1131  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1132  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1133  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1134  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1135  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1136  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1137  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1138  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1139  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1140  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1141  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1142  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1143  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1144  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1145  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1146  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1147  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1148  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1149  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1150  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1151  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1152  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1153  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1154  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1155  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1156  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1157  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1158  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1159  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1160  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1161  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1162  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1163  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1164  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1165  0.0  0.0      0     0 ?        S    03:41   0:00 [ext4-dio-unwrit]
root      1248  0.0  0.0  10856   956 ?        S<s  03:41   0:00 /sbin/udevd -d
root      2491  0.0  0.0      0     0 ?        S    03:41   0:00 [kvm-irqfd-clean]
root      2538  0.0  0.0      0     0 ?        S    03:41   0:00 [kjournald]
root      2587  0.0  0.0      0     0 ?        S    03:41   0:00 [kauditd]
root      2747  0.0  0.0      0     0 ?        S    03:41   0:01 [flush-253:0]
root      2936  0.0  0.0  27640   824 ?        S<sl 03:41   0:00 auditd
root      2961  0.0  0.0 257480  1956 ?        Sl   03:41   0:00 /sbin/rsyslogd -i /var/run/syslogd.pid -c 5
root      2990  0.0  0.0  10932   704 ?        Ss   03:41   0:09 irqbalance --pid=/var/run/irqbalance.pid
rpc       3004  0.0  0.0  18976   952 ?        Ss   03:41   0:00 rpcbind
dbus      3103  0.0  0.0  23740  1184 ?        Ss   03:41   0:00 dbus-daemon --system
root      3113  0.0  0.0  92928  4780 ?        Ssl  03:41   0:00 NetworkManager --pid-file=/var/run/NetworkManager/NetworkManager.pid
root      3117  0.0  0.0  58048  2564 ?        S    03:41   0:00 /usr/sbin/modem-manager
rpcuser   3132  0.0  0.0  23348  1340 ?        Ss   03:41   0:00 rpc.statd
root      3183  0.0  0.0 193728  3692 ?        Ss   03:41   0:00 cupsd -C /etc/cups/cupsd.conf
root      3186  0.0  0.0   9120  1536 ?        S    03:41   0:00 /sbin/dhclient -d -4 -sf /usr/libexec/nm-dhcp-client.action -pf /var/run/dhclient-em1.pid -lf /var/lib/dhclient/dhclient-4545b441-bd4e-48b1-9052-242403bda575-em1.lease -cf /var/run/nm-dhclient-em1.conf em1
root      3213  0.0  0.0   4080   632 ?        Ss   03:41   0:00 /usr/sbin/acpid
68        3222  0.0  0.0  41540  5988 ?        Ssl  03:41   0:00 hald
root      3223  0.0  0.0  20324  1348 ?        S    03:41   0:00 hald-runner
root      3226  0.0  0.0  44964  1040 ?        Ss   03:42   0:00 /usr/sbin/wpa_supplicant -c /etc/wpa_supplicant/wpa_supplicant.conf -B -u -f /var/log/wpa_supplicant.log -P /var/run/wpa_supplicant.pid
68        3264  0.0  0.0  17932  1136 ?        S    03:42   0:00 hald-addon-acpi: listening on acpid socket /var/run/acpid.socket
root      3268  0.0  0.0  22444  1276 ?        S    03:42   0:00 hald-addon-input: Listening on /dev/input/event4 /dev/input/event3 /dev/input/event2 /dev/input/event0
root      3290  0.0  0.0  91272  1688 ?        Ssl  03:42   0:00 pcscd
root      3306  0.0  0.0 396308  2316 ?        Ssl  03:42   0:00 automount --pid-file /var/run/autofs.pid
root      3346  0.0  0.0   5912   356 ?        Ss   03:42   0:00 /usr/sbin/mcelog --daemon
root      3357  0.0  0.0      0     0 ?        S    03:42   0:05 [afs_rxlistener]
root      3358  0.0  0.0      0     0 ?        S    03:42   0:00 [afs_callback]
root      3359  0.0  0.0      0     0 ?        S    03:42   0:00 [afs_rxevent]
root      3363  0.0  0.0      0     0 ?        S    03:42   0:00 [afsd]
root      3364  0.0  0.0      0     0 ?        S    03:42   0:00 [afs_checkserver]
root      3366  0.0  0.0      0     0 ?        S    03:42   0:00 [afs_background]
root      3367  0.0  0.0      0     0 ?        S    03:42   0:03 [afs_background]
root      3369  0.0  0.0      0     0 ?        S    03:42   0:00 [afs_cachetrim]
root      3381  0.0  0.0  66264  1172 ?        Ss   03:42   0:00 /usr/sbin/sshd
root      3389  0.0  0.0  21836   672 ?        Ss   03:42   0:00 xinetd -stayalive -pidfile /var/run/xinetd.pid
ntp       3397  0.0  0.0  26788  1792 ?        Ss   03:42   0:00 ntpd -u ntp:ntp -p /var/run/ntpd.pid -g
root      3474  0.0  0.0  81576  3364 ?        Ss   03:42   0:00 /usr/libexec/postfix/master
postfix   3481  0.0  0.0  81612  3472 ?        S    03:42   0:00 qmgr -l -t fifo -u
root      3498  0.0  0.0 109976   944 ?        Ss   03:42   0:00 /usr/sbin/abrtd
root      3506  0.0  0.0 108348  1076 ?        Ss   03:42   0:00 abrt-dump-oops -d /var/spool/abrt -rwx /var/log/messages
root      3519  0.0  0.0   6736   528 ?        Ss   03:42   0:00 /usr/sbin/gpm -m /dev/input/mice -t exps2
root      3531  0.0  0.0 107828   912 ?        S    03:42   0:00 /bin/bash /usr/sbin/ksmtuned
qpidd     3546  0.0  0.0 3220792 20848 ?       Ssl  03:42   0:02 /usr/sbin/qpidd --data-dir /var/lib/qpidd --daemon
root      3634  0.0  0.0 116984  1048 ?        Ss   03:42   0:00 crond
root      3651  0.0  0.0  21408   464 ?        Ss   03:42   0:00 /usr/sbin/atd
root      3667  0.0  0.0 262640  1564 ?        Ssl  03:42   0:00 /usr/libexec/karl
root      3693  0.0  0.0 100924   664 ?        Ss   03:42   0:00 rhnsd
root      3701  0.0  0.0 104016   676 ?        Ss   03:42   0:00 /usr/bin/rhsmcertd
root      3717  0.0  0.0 137020  5616 ?        Ss   03:42   0:00 [kmemsrv_master] accepting
root      3837  0.0  0.0  47384  1816 ?        Sl   03:42   0:26 spiceusbsrvd
root      3845  0.0  0.0   4064   576 tty1     Ss+  03:42   0:00 /sbin/mingetty /dev/tty1
root      3847  0.0  0.0   4064   580 tty2     Ss+  03:42   0:00 /sbin/mingetty /dev/tty2
root      3849  0.0  0.0   4064   580 tty3     Ss+  03:42   0:00 /sbin/mingetty /dev/tty3
root      3851  0.0  0.0   4064   580 tty4     Ss+  03:42   0:00 /sbin/mingetty /dev/tty4
root      3853  0.0  0.0   4064   580 tty5     Ss+  03:42   0:00 /sbin/mingetty /dev/tty5
root      3855  0.0  0.0   4064   576 tty6     Ss+  03:42   0:00 /sbin/mingetty /dev/tty6
root      3858  0.0  0.0  10856   996 ?        S<   03:42   0:00 /sbin/udevd -d
root      3859  0.0  0.0  10852   948 ?        S<   03:42   0:00 /sbin/udevd -d
root      3946  0.0  0.0 137316  5760 ?        S    03:42   0:34 [kmemsrv_child] 128.2.4.26:51556 (DDNS-MASTER.NET.CMU.EDU) for 39594 seconds
emansour  4987 1307  0.1 3191840 96328 ?       Ssl  04:39 7883:33 ./named -c named.conf
emansour  5043 1307  0.1 3191840 96336 ?       Ssl  04:39 7882:25 ./named -c named.conf
emansour  5099 1363  0.1 3191840 94308 ?       Ssl  04:39 8225:31 ./named -c named.conf
root      8817  0.0  0.0 102632  4624 ?        Ss   09:31   0:00 sshd: kissling [priv]
kissling  8826  0.0  0.0 102632  2120 ?        S    09:31   0:00 sshd: kissling@pts/0
kissling  8827  0.0  0.0 111292  1912 pts/0    Ss   09:31   0:00 -csh
root     10206  0.0  0.0 102632  4656 ?        Ss   10:53   0:00 sshd: stroucki [priv]
stroucki 10215  0.0  0.0 102632  2108 ?        S    10:53   0:00 sshd: stroucki@pts/4
stroucki 10216  0.0  0.0 107956  1908 pts/4    Ss+  10:53   0:00 -bash
root     10856  0.0  0.0 102632  4764 ?        Ss   11:33   0:00 sshd: nicolepa [priv]
nicolepa 10873  0.0  0.0 102632  2216 ?        S    11:33   0:00 sshd: nicolepa@pts/5
nicolepa 10874  0.0  0.0 111324  1896 pts/5    Ss   11:33   0:00 -csh
root     11551  0.0  0.0 102632  4764 ?        Ss   12:10   0:00 sshd: yutongz [priv]
yutongz  11561  0.0  0.0 102632  2212 ?        S    12:10   0:00 sshd: yutongz@pts/6
yutongz  11562  0.0  0.0 111320  1884 pts/6    Ss   12:10   0:00 -csh
yutongz  11589  0.0  0.0 106060  1288 pts/6    S+   12:10   0:00 /bin/bash /afs/andrew/course/15/150/bin//smlnj
yutongz  11590  0.0  0.0 112140  1412 pts/6    S+   12:10   0:00 /usr/bin/rlwrap /usr/local/bin/sml
yutongz  11591  0.0  0.0  21164 15872 pts/7    Ss+  12:10   0:00 /usr/local/lib/sml/bin/.run/run.x86-linux @SMLcmdname=/usr/local/bin/sml @SMLload=/usr/local/lib/sml/bin/.heap/sml
root     12402  0.0  0.0 102620  4640 ?        Ss   12:26   0:00 sshd: prabhatk [priv]
prabhatk 12433  0.0  0.0 102620  2124 ?        S    12:27   0:00 sshd: prabhatk@pts/3
prabhatk 12434  0.0  0.0 111296  1916 pts/3    Ss   12:27   0:00 -csh
kissling 13011  0.0  0.0 250884 11588 pts/0    S+   12:53   0:00 pine
root     13304  0.0  0.0 102632  4660 ?        Ss   13:10   0:00 sshd: rspatil [priv]
rspatil  13325  0.0  0.0 102768  2176 ?        S    13:10   0:00 sshd: rspatil@pts/8
rspatil  13326  0.0  0.0 111380  2048 pts/8    Ss   13:10   0:00 -csh
rspatil  14325  0.0  0.0 107956  1720 pts/8    S+   13:17   0:00 bash
prabhatk 14554 98.9  0.0  12948  2312 pts/3    R+   13:28  73:42 ./a.out
postfix  14620  0.0  0.0  81444  3356 ?        S    13:32   0:00 pickup -l -t fifo -u
nscd     14682  0.0  0.0 902620  1584 ?        Ssl  13:37   0:00 /usr/sbin/nscd
root     14774  0.0  0.0 102632  4620 ?        Ss   13:41   0:00 sshd: ericwong [priv]
ericwong 14783  0.0  0.0 102632  2144 ?        S    13:41   0:00 sshd: ericwong@notty
ericwong 14784  0.0  0.0  57548  2160 ?        Ss   13:41   0:00 /usr/libexec/openssh/sftp-server
root     15372  0.0  0.0 102632  4664 ?        Ss   14:07   0:00 sshd: hsimhadr [priv]
hsimhadr 15381  0.0  0.0 102632  2108 ?        S    14:07   0:00 sshd: hsimhadr@pts/9
hsimhadr 15382  0.0  0.0 111296  1928 pts/9    Ss   14:07   0:00 -csh
hsimhadr 15453  0.0  0.0 249488 14428 pts/9    S+   14:09   0:00 emacs index.html
root     15766  0.0  0.0 102632  4636 ?        Ss   14:30   0:00 sshd: clgreen [priv]
clgreen  15775  0.0  0.0 102632  2096 ?        S    14:31   0:00 sshd: clgreen@pts/2
clgreen  15776  0.0  0.0 108092  1948 pts/2    Ss+  14:31   0:00 /bin/bash --login
nicolepa 15912  0.5  0.0 143324  4268 pts/5    S+   14:35   0:02 vim MkSkyline.sml
nslcd    16219  0.0  0.0 452940  6832 ?        Ssl  14:37   0:00 /usr/sbin/nslcd
root     16267  0.0  0.0 102632  4628 ?        Ss   14:37   0:00 sshd: shuaihan [priv]
shuaihan 16276  0.0  0.0 103640  2948 ?        S    14:37   0:00 sshd: shuaihan@notty
shuaihan 16277  0.0  0.0 111040  1420 ?        Ss   14:37   0:00 csh -c /usr/libexec/openssh/sftp-server
shuaihan 16299  0.0  0.0  57848  2392 ?        S    14:37   0:00 /usr/libexec/openssh/sftp-server
root     16829  0.0  0.0 102632  4644 ?        Ss   14:39   0:00 sshd: tdecker [priv]
tdecker  16944  0.3  0.0 102768  2184 ?        S    14:40   0:00 sshd: tdecker@notty
